choices,feedback,value1,value2,role,trial,alpha,tau,hider_choices,agent_id
0,0,0.2765437734225068,0.723621156054669,picker,50,0.6399787694681436,3.7788813021034002,1,48
0,0,0.2765437734225068,0.26051897904168647,picker,51,0.6399787694681436,3.7788813021034002,1,48
1,1,0.2765437734225068,0.09379236341149089,picker,52,0.6399787694681436,3.7788813021034002,1,48
1,1,0.7395403990716374,0.09379236341149089,picker,53,0.6399787694681436,3.7788813021034002,1,48
1,1,0.9062290139699346,0.09379236341149089,picker,54,0.6399787694681436,3.7788813021034002,1,48
1,1,0.9662404542212704,0.09379236341149089,picker,55,0.6399787694681436,3.7788813021034002,1,48
1,1,0.9878458467865452,0.09379236341149089,picker,56,0.6399787694681436,3.7788813021034002,1,48
1,1,0.9956242468040193,0.09379236341149089,picker,57,0.6399787694681436,3.7788813021034002,1,48
1,1,0.9984246359498793,0.09379236341149089,picker,58,0.6399787694681436,3.7788813021034002,1,48
1,1,0.9994328354961399,0.09379236341149089,picker,59,0.6399787694681436,3.7788813021034002,1,48
1,1,0.9997958087374063,0.09379236341149089,picker,60,0.6399787694681436,3.7788813021034002,1,48
0,1,0.5,0.5,picker,1,0.970966610359028,1.1744953654706478,0,49
1,0,0.5,0.985483305179514,picker,2,0.970966610359028,1.1744953654706478,0,49
0,0,0.014516694820486009,0.985483305179514,picker,3,0.970966610359028,1.1744953654706478,1,49
1,0,0.014516694820486009,0.028611920783949807,picker,4,0.970966610359028,1.1744953654706478,0,49
0,0,4.2146885702225127e-4,0.028611920783949807,picker,5,0.970966610359028,1.1744953654706478,1,49
0,0,4.2146885702225127e-4,8.307010444970411e-4,picker,6,0.970966610359028,1.1744953654706478,1,49
1,1,4.2146885702225127e-4,2.4118067100044977e-5,picker,7,0.970966610359028,1.1744953654706478,1,49
1,1,0.9709788470285754,2.4118067100044977e-5,picker,8,0.970966610359028,1.1744953654706478,1,49
1,1,0.9991574175579504,2.4118067100044977e-5,picker,9,0.970966610359028,1.1744953654706478,1,49
0,0,0.9999755369756553,2.4118067100044977e-5,picker,10,0.970966610359028,1.1744953654706478,1,49
1,1,0.9999755369756553,7.002292395027127e-7,picker,11,0.970966610359028,1.1744953654706478,1,49
0,0,0.9999992897554824,7.002292395027127e-7,picker,12,0.970966610359028,1.1744953654706478,1,49
1,0,0.9999992897554824,2.0330028348483774e-8,picker,13,0.970966610359028,1.1744953654706478,0,49
1,1,0.029033369020166178,2.0330028348483774e-8,picker,14,0.970966610359028,1.1744953654706478,1,49
0,0,0.9718095474743806,2.0330028348483774e-8,picker,15,0.970966610359028,1.1744953654706478,1,49
0,1,0.9718095474743806,5.902496344535358e-10,picker,16,0.970966610359028,1.1744953654706478,0,49
1,0,0.9718095474743806,0.9709666103761649,picker,17,0.970966610359028,1.1744953654706478,0,49
0,0,0.028214925248640332,0.9709666103761649,picker,18,0.970966610359028,1.1744953654706478,1,49
1,1,0.028214925248640332,0.028190451927425086,picker,19,0.970966610359028,1.1744953654706478,1,49
1,1,0.9717857852774626,0.028190451927425086,picker,20,0.970966610359028,1.1744953654706478,1,49
0,1,0.9991808457105466,0.028190451927425086,picker,21,0.970966610359028,1.1744953654706478,0,49
1,1,0.9991808457105466,0.971785074733992,picker,22,0.970966610359028,1.1744953654706478,1,49
0,1,0.9999762171743383,0.971785074733992,picker,23,0.970966610359028,1.1744953654706478,0,49
1,0,0.9999762171743383,0.9991808250810611,picker,24,0.970966610359028,1.1744953654706478,0,49
0,0,0.029032699144927787,0.9991808250810611,picker,25,0.970966610359028,1.1744953654706478,1,49
0,0,0.029032699144927787,0.02900960621636639,picker,26,0.970966610359028,1.1744953654706478,1,49
1,1,0.029032699144927787,8.42247200610928e-4,picker,27,0.970966610359028,1.1744953654706478,1,49
1,0,0.9718095280256318,8.42247200610928e-4,picker,28,0.970966610359028,1.1744953654706478,0,49
1,1,0.02821492468397724,8.42247200610928e-4,picker,29,0.970966610359028,1.1744953654706478,1,49
1,0,0.9717857852610686,8.42247200610928e-4,picker,30,0.970966610359028,1.1744953654706478,0,49
1,1,0.028214235351042616,8.42247200610928e-4,picker,31,0.970966610359028,1.1744953654706478,1,49
1,0,0.9717857652473969,8.42247200610928e-4,picker,32,0.970966610359028,1.1744953654706478,0,49
0,0,0.028214234769977864,8.42247200610928e-4,picker,33,0.970966610359028,1.1744953654706478,1,49
0,0,0.028214234769977864,2.445329114935497e-5,picker,34,0.970966610359028,1.1744953654706478,1,49
1,1,0.028214234769977864,7.099619299433561e-7,picker,35,0.970966610359028,1.1744953654706478,1,49
0,1,0.9717857652305266,7.099619299433561e-7,picker,36,0.970966610359028,1.1744953654706478,0,49
1,1,0.9717857652305266,0.9709666309716293,picker,37,0.970966610359028,1.1744953654706478,1,49
0,0,0.999180845128516,0.9709666309716293,picker,38,0.970966610359028,1.1744953654706478,1,49
1,0,0.999180845128516,0.028190452525381215,picker,39,0.970966610359028,1.1744953654706478,0,49
1,1,0.029009606798411913,0.028190452525381215,picker,40,0.970966610359028,1.1744953654706478,1,49
0,0,0.9718088575765377,0.028190452525381215,picker,41,0.970966610359028,1.1744953654706478,1,49
1,1,0.9718088575765377,8.184643923247158e-4,picker,42,0.970966610359028,1.1744953654706478,1,49
1,1,0.9991815155775955,8.184643923247158e-4,picker,43,0.970966610359028,1.1744953654706478,1,49
1,0,0.9999762366228493,8.184643923247158e-4,picker,44,0.970966610359028,1.1744953654706478,0,49
1,1,0.029032699709583998,8.184643923247158e-4,picker,45,0.970966610359028,1.1744953654706478,1,49
1,0,0.9718095280420257,8.184643923247158e-4,picker,46,0.970966610359028,1.1744953654706478,0,49
0,1,0.028214924684453302,8.184643923247158e-4,picker,47,0.970966610359028,1.1744953654706478,0,49
0,0,0.028214924684453302,0.9709903731546377,picker,48,0.970966610359028,1.1744953654706478,1,49
0,1,0.028214924684453302,0.028191141841431455,picker,49,0.970966610359028,1.1744953654706478,0,49
1,1,0.028214924684453302,0.9717850947645341,picker,50,0.970966610359028,1.1744953654706478,1,49
0,0,0.9717857852610824,0.9717850947645341,picker,51,0.970966610359028,1.1744953654706478,1,49
0,0,0.9717857852610824,0.028214215303587586,picker,52,0.970966610359028,1.1744953654706478,1,49
1,1,0.9717857852610824,8.191543063233338e-4,picker,53,0.970966610359028,1.1744953654706478,1,49
1,1,0.9991808457100709,8.191543063233338e-4,picker,54,0.970966610359028,1.1744953654706478,1,49
0,0,0.9999762171743244,8.191543063233338e-4,picker,55,0.970966610359028,1.1744953654706478,1,49
1,1,0.9999762171743244,2.378282615156553e-5,picker,56,0.970966610359028,1.1744953654706478,1,49
1,1,0.9999993095039554,2.378282615156553e-5,picker,57,0.970966610359028,1.1744953654706478,1,49
1,1,0.9999999799525593,2.378282615156553e-5,picker,58,0.970966610359028,1.1744953654706478,1,49
0,0,0.9999999994179548,2.378282615156553e-5,picker,59,0.970966610359028,1.1744953654706478,1,49
1,1,0.9999999994179548,6.904960584219006e-7,picker,60,0.970966610359028,1.1744953654706478,1,49
0,1,0.5,0.5,picker,1,0.6188382073305547,0.5962882097810507,0,50
0,1,0.5,0.8094191036652774,picker,2,0.6188382073305547,0.5962882097810507,0,50
0,0,0.5,0.9273578439045074,picker,3,0.6188382073305547,0.5962882097810507,1,50
1,0,0.5,0.3534733782287136,picker,4,0.6188382073305547,0.5962882097810507,0,50
1,1,0.19058089633472264,0.3534733782287136,picker,5,0.6188382073305547,0.5962882097810507,1,50
0,0,0.6914803634260474,0.3534733782287136,picker,6,0.6188382073305547,0.5962882097810507,1,50
0,0,0.6914803634260474,0.13473054650658134,picker,7,0.6188382073305547,0.5962882097810507,1,50
0,0,0.6914803634260474,0.051354136633782604,picker,8,0.6188382073305547,0.5962882097810507,1,50
1,1,0.6914803634260474,0.01957423478032421,picker,9,0.6188382073305547,0.5962882097810507,1,50
1,1,0.8824041022497464,0.01957423478032421,picker,10,0.6188382073305547,0.5962882097810507,1,50
0,0,0.9551769368029406,0.01957423478032421,picker,11,0.6188382073305547,0.5962882097810507,1,50
1,1,0.9551769368029406,0.007460950419000982,picker,12,0.6188382073305547,0.5962882097810507,1,50
1,0,0.982915160878873,0.007460950419000982,picker,13,0.6188382073305547,0.5962882097810507,0,50
1,1,0.3746497047625674,0.007460950419000982,picker,14,0.6188382073305547,0.5962882097810507,1,50
0,0,0.7616403604209334,0.007460950419000982,picker,15,0.6188382073305547,0.5962882097810507,1,50
1,0,0.7616403604209334,0.0028438292367242634,picker,16,0.6188382073305547,0.5962882097810507,0,50
1,0,0.2903082051474454,0.0028438292367242634,picker,17,0.6188382073305547,0.5962882097810507,0,50
0,0,0.11065439590064935,0.0028438292367242634,picker,18,0.6188382073305547,0.5962882097810507,1,50
0,0,0.11065439590064935,0.0010839590499156005,picker,19,0.6188382073305547,0.5962882097810507,1,50
1,1,0.11065439590064935,4.1316377464609903e-4,picker,20,0.6188382073305547,0.5962882097810507,1,50
1,0,0.6610154352388007,4.1316377464609903e-4,picker,21,0.6188382073305547,0.5962882097810507,0,50
0,0,0.2519538282777949,4.1316377464609903e-4,picker,22,0.6188382073305547,0.5962882097810507,1,50
1,0,0.2519538282777949,1.5748224501018181e-4,picker,23,0.6188382073305547,0.5962882097810507,0,50
1,0,0.09603517285629387,1.5748224501018181e-4,picker,24,0.6188382073305547,0.5962882097810507,0,50
0,0,0.03660493864522502,1.5748224501018181e-4,picker,25,0.6188382073305547,0.5962882097810507,1,50
0,0,0.03660493864522502,6.0026214821689704e-5,picker,26,0.6188382073305547,0.5962882097810507,1,50
0,0,0.03660493864522502,2.2879699648596473e-5,picker,27,0.6188382073305547,0.5962882097810507,1,50
1,0,0.03660493864522502,8.720867333797508e-6,picker,28,0.6188382073305547,0.5962882097810507,0,50
1,1,0.013952404034569026,8.720867333797508e-6,picker,29,0.6188382073305547,0.5962882097810507,1,50
1,0,0.6241563306644194,8.720867333797508e-6,picker,30,0.6188382073305547,0.5962882097810507,0,50
1,1,0.2379045459020332,8.720867333797508e-6,picker,31,0.6188382073305547,0.5962882097810507,1,50
1,0,0.709518330530784,8.720867333797508e-6,picker,32,0.6188382073305547,0.5962882097810507,0,50
1,1,0.27044127879694563,8.720867333797508e-6,picker,33,0.6188382073305547,0.5962882097810507,1,50
0,0,0.7219200899686158,8.720867333797508e-6,picker,34,0.6188382073305547,0.5962882097810507,1,50
1,1,0.7219200899686158,3.3240614265826635e-6,picker,35,0.6188382073305547,0.5962882097810507,1,50
1,0,0.8940065629870795,3.3240614265826635e-6,picker,36,0.6188382073305547,0.5962882097810507,0,50
0,0,0.3407611442064046,3.3240614265826635e-6,picker,37,0.6188382073305547,0.5962882097810507,1,50
1,1,0.3407611442064046,1.2670052122996017e-6,picker,38,0.6188382073305547,0.5962882097810507,1,50
0,1,0.7487233359283593,1.2670052122996017e-6,picker,39,0.6188382073305547,0.5962882097810507,0,50
1,1,0.7487233359283593,0.6188386902645328,picker,40,0.6188382073305547,0.5962882097810507,1,50
0,0,0.9042229362664554,0.6188386902645328,picker,41,0.6188382073305547,0.5962882097810507,1,50
0,0,0.9042229362664554,0.23587766455444087,picker,42,0.6188382073305547,0.5962882097810507,1,50
0,0,0.9042229362664554,0.08990755347225274,picker,43,0.6188382073305547,0.5962882097810507,1,50
0,1,0.9042229362664554,0.034269324256007865,picker,44,0.6188382073305547,0.5962882097810507,0,50
1,1,0.9042229362664554,0.6319003643975452,picker,45,0.6188382073305547,0.5962882097810507,1,50
0,1,0.9634934426907065,0.6319003643975452,picker,46,0.6188382073305547,0.5962882097810507,0,50
1,0,0.9634934426907065,0.8596944830127987,picker,47,0.6188382073305547,0.5962882097810507,0,50
0,0,0.36724688784124515,0.8596944830127987,picker,48,0.6188382073305547,0.5962882097810507,1,50
0,1,0.36724688784124515,0.3276826902931903,picker,49,0.6188382073305547,0.5962882097810507,0,50
0,0,0.36724688784124515,0.7437383289894538,picker,50,0.6188382073305547,0.5962882097810507,1,50
1,1,0.36724688784124515,0.2834846347545979,picker,51,0.6188382073305547,0.5962882097810507,1,50
1,1,0.7588186894523985,0.2834846347545979,picker,52,0.6188382073305547,0.5962882097810507,1,50
1,1,0.90807089931331,0.2834846347545979,picker,53,0.6188382073305547,0.5962882097810507,1,50
0,0,0.9649601391837713,0.2834846347545979,picker,54,0.6188382073305547,0.5962882097810507,1,50
1,1,0.9649601391837713,0.10805351157730547,picker,55,0.6188382073305547,0.5962882097810507,1,50
1,1,0.9866441438363984,0.10805351157730547,picker,56,0.6188382073305547,0.5962882097810507,1,50
0,0,0.9949092579220463,0.10805351157730547,picker,57,0.6188382073305547,0.5962882097810507,1,50
1,1,0.9949092579220463,0.041185870177034414,picker,58,0.6188382073305547,0.5962882097810507,1,50
1,1,0.9980596036235494,0.041185870177034414,picker,59,0.6188382073305547,0.5962882097810507,1,50
0,0,0.9992603950386628,0.041185870177034414,picker,60,0.6188382073305547,0.5962882097810507,1,50
1,0,0.5,0.5,picker,1,0.3334272112697363,2.877514365129173,0,51
0,1,0.33328639436513186,0.5,picker,2,0.3334272112697363,2.877514365129173,0,51
1,1,0.33328639436513186,0.6667136056348681,picker,3,0.3334272112697363,2.877514365129173,1,51
0,1,0.5555868526075567,0.6667136056348681,picker,4,0.3334272112697363,2.877514365129173,0,51
1,1,0.5555868526075567,0.7778403586621796,picker,5,0.3334272112697363,2.877514365129173,1,51
0,0,0.7037662889942253,0.7778403586621796,picker,6,0.3334272112697363,2.877514365129173,1,51
1,1,0.7037662889942253,0.5184872170603976,picker,7,0.3334272112697363,2.877514365129173,1,51
1,1,0.8025386691389658,0.5184872170603976,picker,8,0.3334272112697363,2.877514365129173,1,51
1,1,0.8683776500215711,0.5184872170603976,picker,9,0.3334272112697363,2.877514365129173,1,51
0,0,0.9122641231156479,0.5184872170603976,picker,10,0.3334272112697363,2.877514365129173,1,51
0,0,0.9122641231156479,0.34560947019694277,picker,11,0.3334272112697363,2.877514365129173,1,51
1,1,0.9122641231156479,0.23037386836076512,picker,12,0.3334272112697363,2.877514365129173,1,51
1,0,0.9415176518735023,0.23037386836076512,picker,13,0.3334272112697363,2.877514365129173,0,51
1,1,0.62759004684809,0.23037386836076512,picker,14,0.3334272112697363,2.877514365129173,1,51
1,1,0.7517616589766245,0.23037386836076512,picker,15,0.3334272112697363,2.877514365129173,1,51
1,0,0.8345310767542744,0.23037386836076512,picker,16,0.3334272112697363,2.877514365129173,0,51
0,1,0.5562757071141664,0.23037386836076512,picker,17,0.3334272112697363,2.877514365129173,0,51
0,0,0.5562757071141664,0.48698816315355015,picker,18,0.3334272112697363,2.877514365129173,1,51
0,0,0.5562757071141664,0.32461305799189055,picker,19,0.3334272112697363,2.877514365129173,1,51
0,0,0.5562757071141664,0.21637823132391332,picker,20,0.3334272112697363,2.877514365129173,1,51
1,0,0.5562757071141664,0.144231841074103,picker,21,0.3334272112697363,2.877514365129173,0,51
1,1,0.3707982493939893,0.144231841074103,picker,22,0.3334272112697363,2.877514365129173,1,51
1,0,0.5805912344245876,0.144231841074103,picker,23,0.3334272112697363,2.877514365129173,0,51
0,1,0.3870063182427437,0.144231841074103,picker,24,0.3334272112697363,2.877514365129173,0,51
1,1,0.3870063182427437,0.42956823179820136,picker,25,0.3334272112697363,2.877514365129173,1,51
1,1,0.5913950920770339,0.42956823179820136,picker,26,0.3334272112697363,2.877514365129173,1,51
0,0,0.7276350870369158,0.42956823179820136,picker,27,0.3334272112697363,2.877514365129173,1,51
1,0,0.7276350870369158,0.2863384942196554,picker,28,0.3334272112697363,2.877514365129173,0,51
0,0,0.48502174914418517,0.2863384942196554,picker,29,0.3334272112697363,2.877514365129173,1,51
0,1,0.48502174914418517,0.1908654486128202,picker,30,0.3334272112697363,2.877514365129173,0,51
1,1,0.48502174914418517,0.46065292562383675,picker,31,0.3334272112697363,2.877514365129173,1,51
1,0,0.6567295111916062,0.46065292562383675,picker,32,0.3334272112697363,2.877514365129173,0,51
1,1,0.43775802171645184,0.46065292562383675,picker,33,0.3334272112697363,2.877514365129173,1,51
1,1,0.625224796594315,0.46065292562383675,picker,34,0.3334272112697363,2.877514365129173,1,51
1,1,0.7501850475189207,0.46065292562383675,picker,35,0.3334272112697363,2.877514365129173,1,51
1,0,0.8334801504581686,0.46065292562383675,picker,36,0.3334272112697363,2.877514365129173,0,51
1,1,0.5555751882422213,0.46065292562383675,picker,37,0.3334272112697363,2.877514365129173,1,51
1,1,0.703758513845695,0.46065292562383675,picker,38,0.3334272112697363,2.877514365129173,1,51
0,1,0.8025334864365271,0.46065292562383675,picker,39,0.3334272112697363,2.877514365129173,0,51
1,1,0.8025334864365271,0.6404859165395719,picker,40,0.3334272112697363,2.877514365129173,1,51
1,1,0.8683741953731534,0.6404859165395719,picker,41,0.3334272112697363,2.877514365129173,1,51
0,0,0.912261820341018,0.6404859165395719,picker,42,0.3334272112697363,2.877514365129173,1,51
1,1,0.912261820341018,0.4269304835302413,picker,43,0.3334272112697363,2.877514365129173,1,51
1,0,0.9415161169065954,0.4269304835302413,picker,44,0.3334272112697363,2.877514365129173,0,51
1,1,0.6275890236809183,0.4269304835302413,picker,45,0.3334272112697363,2.877514365129173,1,51
1,0,0.7517609769612295,0.4269304835302413,picker,46,0.3334272112697363,2.877514365129173,0,51
1,0,0.5011034108716342,0.4269304835302413,picker,47,0.3334272112697363,2.877514365129173,0,51
0,0,0.33402189802695237,0.4269304835302413,picker,48,0.3334272112697363,2.877514365129173,1,51
0,1,0.33402189802695237,0.2845802430007129,picker,49,0.3334272112697363,2.877514365129173,0,51
0,0,0.33402189802695237,0.5231206574642575,picker,50,0.3334272112697363,2.877514365129173,1,51
0,0,0.33402189802695237,0.34869799548835917,picker,51,0.3334272112697363,2.877514365129173,1,51
0,0,0.33402189802695237,0.23243259527732849,picker,52,0.3334272112697363,2.877514365129173,1,51
1,1,0.33402189802695237,0.15493324322582158,picker,53,0.3334272112697363,2.877514365129173,1,51
1,1,0.5560771193345377,0.15493324322582158,picker,54,0.3334272112697363,2.877514365129173,1,51
1,1,0.7040930874536507,0.15493324322582158,picker,55,0.3334272112697363,2.877514365129173,1,51
1,1,0.8027565040994177,0.15493324322582158,picker,56,0.3334272112697363,2.877514365129173,1,51
1,1,0.8685228528786425,0.15493324322582158,picker,57,0.3334272112697363,2.877514365129173,1,51
1,1,0.9123609113890175,0.15493324322582158,picker,58,0.3334272112697363,2.877514365129173,1,51
1,1,0.9415821683027987,0.15493324322582158,picker,59,0.3334272112697363,2.877514365129173,1,51
