choices,feedback,value1,value2,role,trial,alpha,tau,hider_choices,agent_id
0,0,0.9999999999999429,8.127242130683675e-4,picker,115,0.9034696286544204,2.64335525338538,1,20
1,1,0.9999999999999429,7.84525700890335e-5,picker,116,0.9034696286544204,2.64335525338538,1,20
1,1,0.9999999999999944,7.84525700890335e-5,picker,117,0.9034696286544204,2.64335525338538,1,20
1,1,0.9999999999999994,7.84525700890335e-5,picker,118,0.9034696286544204,2.64335525338538,1,20
1,1,1,7.84525700890335e-5,picker,119,0.9034696286544204,2.64335525338538,1,20
1,1,1,7.84525700890335e-5,picker,120,0.9034696286544204,2.64335525338538,1,20
1,1,0.5,0.5,picker,1,0.8969489026349038,4.236139541026205,1,21
0,0,0.9484744513174519,0.5,picker,2,0.8969489026349038,4.236139541026205,1,21
1,0,0.9484744513174519,0.051525548682548106,picker,3,0.8969489026349038,4.236139541026205,0,21
1,0,0.09774133303102095,0.051525548682548106,picker,4,0.8969489026349038,4.236139541026205,0,21
1,1,0.010072351626774029,0.051525548682548106,picker,5,0.8969489026349038,4.236139541026205,1,21
1,1,0.8979868695230899,0.051525548682548106,picker,6,0.8969489026349038,4.236139541026205,1,21
1,1,0.9894874349587057,0.051525548682548106,picker,7,0.8969489026349038,4.236139541026205,1,21
1,0,0.9989166686363726,0.051525548682548106,picker,8,0.8969489026349038,4.236139541026205,0,21
0,0,0.10293945887926437,0.051525548682548106,picker,9,0.8969489026349038,4.236139541026205,1,21
0,1,0.10293945887926437,0.005309764334075269,picker,10,0.8969489026349038,4.236139541026205,0,21
0,0,0.10293945887926437,0.8974960796762803,picker,11,0.8969489026349038,4.236139541026205,1,21
0,0,0.10293945887926437,0.09248795589151249,picker,12,0.8969489026349038,4.236139541026205,1,21
0,0,0.10293945887926437,0.009530985347674978,picker,13,0.8969489026349038,4.236139541026205,1,21
1,1,0.10293945887926437,9.821784990485596e-4,picker,14,0.8969489026349038,4.236139541026205,1,21
1,0,0.9075569268345812,9.821784990485596e-4,picker,15,0.8969489026349038,4.236139541026205,0,21
1,1,0.09352473723159793,9.821784990485596e-4,picker,16,0.8969489026349038,4.236139541026205,1,21
1,1,0.9065867294374023,9.821784990485596e-4,picker,17,0.8969489026349038,4.236139541026205,1,21
1,1,0.9903736599600617,9.821784990485596e-4,picker,18,0.8969489026349038,4.236139541026205,1,21
1,0,0.9990079950952748,9.821784990485596e-4,picker,19,0.8969489026349038,4.236139541026205,0,21
0,0,0.10294887017107268,9.821784990485596e-4,picker,20,0.8969489026349038,4.236139541026205,1,21
1,1,0.10294887017107268,1.0121457213535718e-4,picker,21,0.8969489026349038,4.236139541026205,1,21
1,1,0.9075578966785296,1.0121457213535718e-4,picker,22,0.8969489026349038,4.236139541026205,1,21
1,1,0.9904737398099849,1.0121457213535718e-4,picker,23,0.8969489026349038,4.236139541026205,1,21
1,1,0.9990183084336335,1.0121457213535718e-4,picker,24,0.8969489026349038,4.236139541026205,1,21
1,0,0.9998988356068119,1.0121457213535718e-4,picker,25,0.8969489026349038,4.236139541026205,0,21
1,1,0.10304067226336389,1.0121457213535718e-4,picker,26,0.8969489026349038,4.236139541026205,1,21
1,1,0.9075673569848807,1.0121457213535718e-4,picker,27,0.8969489026349038,4.236139541026205,1,21
1,1,0.9904747147049358,1.0121457213535718e-4,picker,28,0.8969489026349038,4.236139541026205,1,21
1,0,0.999018408897628,1.0121457213535718e-4,picker,29,0.8969489026349038,4.236139541026205,0,21
0,0,0.10294994332483298,1.0121457213535718e-4,picker,30,0.8969489026349038,4.236139541026205,1,21
1,1,0.10294994332483298,1.043027272788725e-5,picker,31,0.8969489026349038,4.236139541026205,1,21
1,1,0.9075580072682022,1.043027272788725e-5,picker,32,0.8969489026349038,4.236139541026205,1,21
1,1,0.9904737512063719,1.043027272788725e-5,picker,33,0.8969489026349038,4.236139541026205,1,21
1,1,0.9990183096080437,1.043027272788725e-5,picker,34,0.8969489026349038,4.236139541026205,1,21
1,0,0.9998988357278361,1.043027272788725e-5,picker,35,0.8969489026349038,4.236139541026205,0,21
1,1,0.10304067227583558,1.043027272788725e-5,picker,36,0.8969489026349038,4.236139541026205,1,21
1,1,0.9075673569861659,1.043027272788725e-5,picker,37,0.8969489026349038,4.236139541026205,1,21
1,1,0.9904747147050682,1.043027272788725e-5,picker,38,0.8969489026349038,4.236139541026205,1,21
1,1,0.9990184088976417,1.043027272788725e-5,picker,39,0.8969489026349038,4.236139541026205,1,21
1,1,0.9998988459597382,1.043027272788725e-5,picker,40,0.8969489026349038,4.236139541026205,1,21
1,1,0.9999895759651481,1.043027272788725e-5,picker,41,0.8969489026349038,4.236139541026205,1,21
1,1,0.9999989257917695,1.043027272788725e-5,picker,42,0.8969489026349038,4.236139541026205,1,21
1,1,0.9999998893016631,1.043027272788725e-5,picker,43,0.8969489026349038,4.236139541026205,1,21
1,1,0.9999999885924149,1.043027272788725e-5,picker,44,0.8969489026349038,4.236139541026205,1,21
1,0,0.9999999988244358,1.043027272788725e-5,picker,45,0.8969489026349038,4.236139541026205,0,21
0,0,0.103051097243953,1.043027272788725e-5,picker,46,0.8969489026349038,4.236139541026205,1,21
0,0,0.103051097243953,1.0748510504260175e-6,picker,47,0.8969489026349038,4.236139541026205,1,21
1,1,0.103051097243953,1.1076458025042753e-7,picker,48,0.8969489026349038,4.236139541026205,1,21
1,1,0.9075684312905704,1.1076458025042753e-7,picker,49,0.8969489026349038,4.236139541026205,1,21
1,1,0.990474825413316,1.1076458025042753e-7,picker,50,0.8969489026349038,4.236139541026205,1,21
1,1,0.9990184203062481,1.1076458025042753e-7,picker,51,0.8969489026349038,4.236139541026205,1,21
1,1,0.9998988471354076,1.1076458025042753e-7,picker,52,0.8969489026349038,4.236139541026205,1,21
1,0,0.9999895760863021,1.1076458025042753e-7,picker,53,0.8969489026349038,4.236139541026205,0,21
0,0,0.10305002316935086,1.1076458025042753e-7,picker,54,0.8969489026349038,4.236139541026205,1,21
1,1,0.10305002316935086,1.1414411543990824e-8,picker,55,0.8969489026349038,4.236139541026205,1,21
1,1,0.907568320606004,1.1414411543990824e-8,picker,56,0.8969489026349038,4.236139541026205,1,21
1,1,0.99047481400715,1.1414411543990824e-8,picker,57,0.8969489026349038,4.236139541026205,1,21
1,1,0.9990184191308301,1.1414411543990824e-8,picker,58,0.8969489026349038,4.236139541026205,1,21
1,0,0.9998988470142794,1.1414411543990824e-8,picker,59,0.8969489026349038,4.236139541026205,0,21
1,1,0.10304067343891599,1.1414411543990824e-8,picker,60,0.8969489026349038,4.236139541026205,1,21
1,1,0.9075673571060227,1.1414411543990824e-8,picker,61,0.8969489026349038,4.236139541026205,1,21
1,0,0.9904747147174195,1.1414411543990824e-8,picker,62,0.8969489026349038,4.236139541026205,0,21
1,0,0.10206950626401068,1.1414411543990824e-8,picker,63,0.8969489026349038,4.236139541026205,0,21
1,1,0.010518374628019855,1.1414411543990824e-8,picker,64,0.8969489026349038,4.236139541026205,1,21
0,0,0.8980328326828184,1.1414411543990824e-8,picker,65,0.8969489026349038,4.236139541026205,1,21
1,1,0.8980328326828184,1.176267635385077e-9,picker,66,0.8969489026349038,4.236139541026205,1,21
1,1,0.989492171512754,1.176267635385077e-9,picker,67,0.8969489026349038,4.236139541026205,1,21
1,1,0.998917156743465,1.176267635385077e-9,picker,68,0.8969489026349038,4.236139541026205,1,21
1,0,0.9998884118141397,1.176267635385077e-9,picker,69,0.8969489026349038,4.236139541026205,0,21
1,1,0.10303959808009033,1.176267635385077e-9,picker,70,0.8969489026349038,4.236139541026205,1,21
1,1,0.9075672462891156,1.176267635385077e-9,picker,71,0.8969489026349038,4.236139541026205,1,21
1,1,0.9904747032976157,1.176267635385077e-9,picker,72,0.8969489026349038,4.236139541026205,1,21
1,1,0.9990184077220912,1.176267635385077e-9,picker,73,0.8969489026349038,4.236139541026205,1,21
1,1,0.9998988458385963,1.176267635385077e-9,picker,74,0.8969489026349038,4.236139541026205,1,21
1,1,0.9999895759526644,1.176267635385077e-9,picker,75,0.8969489026349038,4.236139541026205,1,21
1,1,0.9999989257904831,1.176267635385077e-9,picker,76,0.8969489026349038,4.236139541026205,1,21
1,1,0.9999998893015305,1.176267635385077e-9,picker,77,0.8969489026349038,4.236139541026205,1,21
0,0,0.9999999885924012,1.176267635385077e-9,picker,78,0.8969489026349038,4.236139541026205,1,21
1,1,0.9999999885924012,1.2121567062147906e-10,picker,79,0.8969489026349038,4.236139541026205,1,21
1,1,0.9999999988244345,1.2121567062147906e-10,picker,80,0.8969489026349038,4.236139541026205,1,21
1,1,0.9999999998788567,1.2121567062147906e-10,picker,81,0.8969489026349038,4.236139541026205,1,21
1,1,0.9999999999875161,1.2121567062147906e-10,picker,82,0.8969489026349038,4.236139541026205,1,21
0,0,0.9999999999987135,1.2121567062147906e-10,picker,83,0.8969489026349038,4.236139541026205,1,21
1,1,0.9999999999987135,1.2491407875389466e-11,picker,84,0.8969489026349038,4.236139541026205,1,21
1,1,0.9999999999998674,1.2491407875389466e-11,picker,85,0.8969489026349038,4.236139541026205,1,21
1,1,0.9999999999999863,1.2491407875389466e-11,picker,86,0.8969489026349038,4.236139541026205,1,21
1,1,0.9999999999999986,1.2491407875389466e-11,picker,87,0.8969489026349038,4.236139541026205,1,21
1,1,0.9999999999999999,1.2491407875389466e-11,picker,88,0.8969489026349038,4.236139541026205,1,21
1,0,1,1.2491407875389466e-11,picker,89,0.8969489026349038,4.236139541026205,0,21
1,1,0.10305109736509621,1.2491407875389466e-11,picker,90,0.8969489026349038,4.236139541026205,1,21
0,0,0.9075684313030543,1.2491407875389466e-11,picker,91,0.8969489026349038,4.236139541026205,1,21
1,1,0.9075684313030543,1.287253289193889e-12,picker,92,0.8969489026349038,4.236139541026205,1,21
1,1,0.9904748254146025,1.287253289193889e-12,picker,93,0.8969489026349038,4.236139541026205,1,21
1,1,0.9990184203063807,1.287253289193889e-12,picker,94,0.8969489026349038,4.236139541026205,1,21
1,1,0.9998988471354212,1.287253289193889e-12,picker,95,0.8969489026349038,4.236139541026205,1,21
1,1,0.9999895760863036,1.287253289193889e-12,picker,96,0.8969489026349038,4.236139541026205,1,21
0,0,0.9999989258042548,1.287253289193889e-12,picker,97,0.8969489026349038,4.236139541026205,1,21
1,1,0.9999989258042548,1.3265286403825976e-13,picker,98,0.8969489026349038,4.236139541026205,1,21
1,0,0.9999998893029497,1.3265286403825976e-13,picker,99,0.8969489026349038,4.236139541026205,0,21
0,1,0.10305108595764367,1.3265286403825976e-13,picker,100,0.8969489026349038,4.236139541026205,0,21
0,0,0.10305108595764367,0.8969489026349174,picker,101,0.8969489026349038,4.236139541026205,1,21
1,0,0.10305108595764367,0.09243156869694713,picker,102,0.8969489026349038,4.236139541026205,0,21
1,0,0.010619527492600034,0.09243156869694713,picker,103,0.8969489026349038,4.236139541026205,0,21
1,1,0.0010943539616112413,0.09243156869694713,picker,104,0.8969489026349038,4.236139541026205,1,21
1,1,0.8970616770115537,0.09243156869694713,picker,105,0.8969489026349038,4.236139541026205,1,21
1,0,0.9893920928551179,0.09243156869694713,picker,106,0.8969489026349038,4.236139541026205,0,21
1,1,0.10195794089306909,0.09243156869694713,picker,107,0.8969489026349038,4.236139541026205,1,21
1,1,0.9074557803290202,0.09243156869694713,picker,108,0.8969489026349038,4.236139541026205,1,21
1,1,0.990463216608109,0.09243156869694713,picker,109,0.8969489026349038,4.236139541026205,1,21
1,1,0.9990172240061324,0.09243156869694713,picker,110,0.8969489026349038,4.236139541026205,1,21
1,1,0.9998987238553678,0.09243156869694713,picker,111,0.8969489026349038,4.236139541026205,1,21
1,1,0.9999895633821587,0.09243156869694713,picker,112,0.8969489026349038,4.236139541026205,1,21
1,1,0.9999989244950787,0.09243156869694713,picker,113,0.8969489026349038,4.236139541026205,1,21
1,1,0.9999998891680376,0.09243156869694713,picker,114,0.8969489026349038,4.236139541026205,1,21
1,1,0.9999999885786447,0.09243156869694713,picker,115,0.8969489026349038,4.236139541026205,1,21
1,1,0.9999999988230168,0.09243156869694713,picker,116,0.8969489026349038,4.236139541026205,1,21
1,1,0.9999999998787106,0.09243156869694713,picker,117,0.8969489026349038,4.236139541026205,1,21
1,0,0.999999999987501,0.09243156869694713,picker,118,0.8969489026349038,4.236139541026205,0,21
0,0,0.10305109736380813,0.09243156869694713,picker,119,0.8969489026349038,4.236139541026205,1,21
1,1,0.10305109736380813,0.009525174585397672,picker,120,0.8969489026349038,4.236139541026205,1,21
1,1,0.5,0.5,picker,1,0.2633851678110659,0.15270056435838342,1,22
1,1,0.631692583905533,0.5,picker,2,0.2633851678110659,0.15270056435838342,1,22
0,0,0.7286992944996342,0.5,picker,3,0.2633851678110659,0.15270056435838342,1,22
1,1,0.7286992944996342,0.36830741609446704,picker,4,0.2633851678110659,0.15270056435838342,1,22
0,1,0.8001558763451087,0.36830741609446704,picker,5,0.2633851678110659,0.15270056435838342,0,22
1,1,0.8001558763451087,0.5346858733114317,picker,6,0.2633851678110659,0.15270056435838342,1,22
1,1,0.8527918543900076,0.5346858733114317,picker,7,0.2633851678110659,0.15270056435838342,1,22
0,0,0.8915642965246513,0.5346858733114317,picker,8,0.2633851678110659,0.15270056435838342,1,22
1,0,0.8915642965246513,0.39385754484309393,picker,9,0.2633851678110659,0.15270056435838342,0,22
0,0,0.6567394846701511,0.39385754484309393,picker,10,0.2633851678110659,0.15270056435838342,1,22
0,0,0.6567394846701511,0.2901213093009412,picker,11,0.2633851678110659,0.15270056435838342,1,22
0,0,0.6567394846701511,0.21370765956514665,picker,12,0.2633851678110659,0.15270056435838342,1,22
1,1,0.6567394846701511,0.15742023178807035,picker,13,0.2633851678110659,0.15270056435838342,1,22
1,1,0.7471492131032162,0.15742023178807035,picker,14,0.2633851678110659,0.15270056435838342,1,22
1,0,0.8137463600411857,0.15742023178807035,picker,15,0.2633851678110659,0.15270056435838342,0,22
0,0,0.599417638446094,0.15742023178807035,picker,16,0.2633851678110659,0.15270056435838342,1,22
0,1,0.599417638446094,0.11595807762171255,picker,17,0.2633851678110659,0.15270056435838342,0,22
1,1,0.599417638446094,0.3488016076993351,picker,18,0.2633851678110659,0.15270056435838342,1,22
0,0,0.7049250909661225,0.3488016076993351,picker,19,0.2633851678110659,0.15270056435838342,1,22
0,0,0.7049250909661225,0.25693243772267615,picker,20,0.2633851678110659,0.15270056435838342,1,22
1,1,0.7049250909661225,0.18926024449698287,picker,21,0.2633851678110659,0.15270056435838342,1,22
0,0,0.7826434453988453,0.18926024449698287,picker,22,0.2633851678110659,0.15270056435838342,1,22
0,0,0.7826434453988453,0.13941190324018166,picker,23,0.2633851678110659,0.15270056435838342,1,22
0,0,0.7826434453988453,0.10269287571040633,picker,24,0.2633851678110659,0.15270056435838342,1,22
0,0,0.7826434453988453,0.07564509540842003,picker,25,0.2633851678110659,0.15270056435838342,1,22
1,1,0.7826434453988453,0.05572129926018923,picker,26,0.2633851678110659,0.15270056435838342,1,22
0,0,0.8398919380073055,0.05572129926018923,picker,27,0.2633851678110659,0.15270056435838342,1,22
0,0,0.8398919380073055,0.04104513550389367,picker,28,0.2633851678110659,0.15270056435838342,1,22
0,0,0.8398919380073055,0.0302344556013727,picker,29,0.2633851678110659,0.15270056435838342,1,22
1,1,0.8398919380073055,0.02227114843912893,picker,30,0.2633851678110659,0.15270056435838342,1,22
0,1,0.8820620267831559,0.02227114843912893,picker,31,0.2633851678110659,0.15270056435838342,0,22
1,0,0.8820620267831559,0.2797904260812097,picker,32,0.2633851678110659,0.15270056435838342,0,22
0,0,0.6497399718391055,0.2797904260812097,picker,33,0.2633851678110659,0.15270056435838342,1,22
1,1,0.6497399718391055,0.20609777775588065,picker,34,0.2633851678110659,0.15270056435838342,1,22
1,1,0.7419932681337713,0.20609777775588065,picker,35,0.2633851678110659,0.15270056435838342,1,22
1,1,0.8099484145027427,0.20609777775588065,picker,36,0.2633851678110659,0.15270056435838342,1,22
0,0,0.860005183241697,0.20609777775588065,picker,37,0.2633851678110659,0.15270056435838342,1,22
0,1,0.860005183241697,0.15181467997616027,picker,38,0.2633851678110659,0.15270056435838342,0,22
1,1,0.860005183241697,0.375214112825522,picker,39,0.2633851678110659,0.15270056435838342,1,22
1,0,0.896877741546262,0.375214112825522,picker,40,0.2633851678110659,0.15270056435838342,0,22
0,1,0.66065344708309,0.375214112825522,picker,41,0.2633851678110659,0.15270056435838342,0,22
0,1,0.66065344708309,0.5397734485649576,picker,42,0.2633851678110659,0.15270056435838342,0,22
0,0,0.66065344708309,0.6609902960457844,picker,43,0.2633851678110659,0.15270056435838342,1,22
0,0,0.66065344708309,0.4868952560002794,picker,44,0.2633851678110659,0.15270056435838342,1,22
1,1,0.66065344708309,0.35865426729223393,picker,45,0.2633851678110659,0.15270056435838342,1,22
1,1,0.7500322958692172,0.35865426729223393,picker,46,0.2633851678110659,0.15270056435838342,1,22
1,0,0.8158700815690503,0.35865426729223393,picker,47,0.2633851678110659,0.15270056435838342,0,22
0,0,0.6009820032229579,0.35865426729223393,picker,48,0.2633851678110659,0.15270056435838342,1,22
1,1,0.6009820032229579,0.264190052915314,picker,49,0.2633851678110659,0.15270056435838342,1,22
0,0,0.7060774252637145,0.264190052915314,picker,50,0.2633851678110659,0.15270056435838342,1,22
0,0,0.7060774252637145,0.19460631149419966,picker,51,0.2633851678110659,0.15270056435838342,1,22
0,0,0.7060774252637145,0.14334989548420732,picker,52,0.2633851678110659,0.15270056435838342,1,22
1,1,0.7060774252637145,0.10559365920640061,picker,53,0.2633851678110659,0.15270056435838342,1,22
0,1,0.7834922719340917,0.10559365920640061,picker,54,0.2633851678110659,0.15270056435838342,0,22
1,1,0.7834922719340917,0.3411670233676042,picker,55,0.2633851678110659,0.15270056435838342,1,22
1,1,0.8405171962231236,0.3411670233676042,picker,56,0.2633851678110659,0.15270056435838342,1,22
1,1,0.8825226012588755,0.3411670233676042,picker,57,0.2633851678110659,0.15270056435838342,1,22
1,1,0.9134644056403141,0.3411670233676042,picker,58,0.2633851678110659,0.15270056435838342,1,22
1,1,0.9362565976823702,0.3411670233676042,picker,59,0.2633851678110659,0.15270056435838342,1,22
1,1,0.9530456643986475,0.3411670233676042,picker,60,0.2633851678110659,0.15270056435838342,1,22
